file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\entities\code\GitCodeBlob.java,ai.verta.modeldb.entities.code.GitCodeBlob,class,4,6,2,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,8,0,0,0,0,0,10,3,0,0,6,0,0,0,0,13,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\utils\InternalFuture.java,ai.verta.modeldb.utils.InternalFuture,class,16,43,27,16,60,1,0,89,333,0.8470588,0.0,0.0,34,11,26,8,0,0,27,0,0,0,5,3,1,4,0,0,3,0,35,306,47,1,8,9,0,16,2,48,0,69,4,0,0,16,139,1,1
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\versioning\blob\factory\ConfigBlobFactory.java,ai.verta.modeldb.versioning.blob.factory.ConfigBlobFactory,class,9,10,1,9,6,2,0,20,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,34,1,1,0,0,0,4,0,7,0,7,3,0,0,0,37,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\common\src\main\java\ai\verta\modeldb\common\artifactStore\storageservice\s3\RefCountedS3Client.java,ai.verta.modeldb.common.artifactStore.storageservice.s3.RefCountedS3Client,class,5,8,3,5,8,1,0,6,0,0.56,0.0,0.0,5,0,4,0,0,1,5,0,0,0,5,1,0,5,0,0,5,0,0,34,3,0,3,0,0,1,1,5,0,5,2,0,0,0,30,1,1
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\entities\versioning\RepositoryEnums.java,ai.verta.modeldb.entities.versioning.RepositoryEnums$RepositoryTypeEnum,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\experimentRun\subtypes\KeyValueBaseHandler.java,ai.verta.modeldb.experimentRun.subtypes.KeyValueBaseHandler,class,7,9,2,7,6,2,1,8,6,0.0,0.0,0.0,4,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,1,23,2,0,0,0,0,9,0,2,1,0,1,0,0,0,40,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\versioning\autogenerated\_public\modeldb\versioning\model\AutogenDiscreteHyperparameterSetConfigBlobGen.java,ai.verta.modeldb.versioning.autogenerated._public.modeldb.versioning.model.AutogenDiscreteHyperparameterSetConfigBlobGen,class,6,6,0,6,4,2,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,17,1,1,0,0,0,0,3,4,0,4,2,0,0,0,21,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\versioning\VersioningServiceImpl.java,ai.verta.modeldb.versioning.VersioningServiceImpl,class,52,54,2,52,111,2,0,98,0,0.7818182,0.0,0.0,33,0,30,3,0,0,30,0,0,0,10,1,0,10,0,0,10,0,38,466,2,2,7,29,1,26,7,77,0,80,3,0,0,16,129,1,4
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\versioning\autogenerated\_public\modeldb\versioning\model\AutogenHyperparameterSetConfigBlobGen.java,ai.verta.modeldb.versioning.autogenerated._public.modeldb.versioning.model.AutogenHyperparameterSetConfigBlobGen,class,8,8,0,8,5,2,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,18,1,0,0,0,0,0,0,1,0,1,1,0,0,0,17,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\comment\CommentServiceImpl.java,ai.verta.modeldb.comment.CommentServiceImpl,class,19,21,2,19,31,2,0,39,0,0.5476191,0.0,0.0,7,0,5,2,0,0,5,0,0,0,6,1,0,5,0,1,5,0,7,117,2,0,5,4,0,13,0,34,0,23,2,0,0,0,79,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\test\java\ai\verta\modeldb\RepositoryTest.java,ai.verta.modeldb.RepositoryTest,class,39,46,7,39,103,2,0,140,23,0.63076925,0.0,0.0,26,3,20,6,0,0,20,0,0,0,5,1,0,5,0,0,1,0,51,685,9,13,3,15,0,145,44,188,32,117,4,0,0,0,188,1,45
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\versioning\autogenerated\_public\modeldb\versioning\model\AutogenPathDatasetDiff.java,ai.verta.modeldb.versioning.autogenerated._public.modeldb.versioning.model.AutogenPathDatasetDiff,class,10,21,11,10,36,1,0,44,19,0.35714287,0.0,0.0,14,1,14,0,0,0,14,0,0,0,1,0,0,1,0,0,0,0,9,100,21,0,13,0,1,5,1,14,1,21,3,0,0,7,57,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\entities\versioning\VersioningModeldbEntityMapping.java,ai.verta.modeldb.entities.versioning.VersioningModeldbEntityMapping,class,13,17,4,13,17,1,0,6,16,0.7083334,0.0,0.0,12,0,11,1,0,0,11,0,0,0,10,1,0,10,0,0,1,0,9,69,11,0,4,0,0,29,3,12,0,11,1,0,0,0,59,1,1
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\ModelDBConstants.java,ai.verta.modeldb.ModelDBConstants,class,0,0,0,0,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,115,115,115,0,0,0,115,0,0,119,0,0,0,0,0,113,2,115,0,115,0,0,0,0,55,1025,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\common\src\main\java\ai\verta\modeldb\common\config\GrpcServerConfig.java,ai.verta.modeldb.common.config.GrpcServerConfig,class,7,8,1,7,4,1,0,0,1,0.8,0.0,0.0,3,0,3,0,0,0,3,0,0,0,5,0,0,5,0,0,0,0,0,16,0,0,1,0,0,3,5,6,1,5,1,0,0,0,21,1,0
