file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-drivers\opencl\src\main\java\uk\ac\manchester\tornado\drivers\opencl\graal\nodes\OCLFPTernaryIntrinsicNode.java,uk.ac.manchester.tornado.drivers.opencl.graal.nodes.OCLFPTernaryIntrinsicNode$Operation,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-drivers\opencl\src\main\java\uk\ac\manchester\tornado\drivers\opencl\graal\lir\OCLUnary.java,uk.ac.manchester.tornado.drivers.opencl.graal.lir.OCLUnary$UnaryConsumer,innerclass,9,9,0,9,5,3,0,3,0,0.2,0.0,0.0,5,0,4,0,0,1,5,0,0,0,2,0,0,0,2,0,1,0,1,21,3,0,0,0,0,1,0,2,0,2,0,0,0,0,29,12,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-drivers\spirv\src\main\java\uk\ac\manchester\tornado\drivers\spirv\graal\compiler\SPIRVCompiler.java,uk.ac.manchester.tornado.drivers.spirv.graal.compiler.SPIRVCompiler$SPIRVCompilationRequest,innerclass,15,15,0,15,2,1,0,1,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,17,0,17,0,0,0,16,0,1,41,1,0,0,0,0,0,0,17,0,17,0,0,0,0,51,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-drivers\opencl\src\main\java\uk\ac\manchester\tornado\drivers\opencl\graal\nodes\LocalThreadIdNode.java,uk.ac.manchester.tornado.drivers.opencl.graal.nodes.LocalThreadIdNode,class,12,13,1,12,3,2,0,8,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,1,0,1,0,1,0,0,15,0,0,1,0,0,0,0,4,0,4,0,0,0,0,27,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-drivers\drivers-common\src\main\java\uk\ac\manchester\tornado\drivers\common\logging\Logger.java,uk.ac.manchester.tornado.drivers.common.logging.Logger$BACKEND,enum,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,8,1,0,0,0,0,3,0,1,0,1,0,0,0,0,20,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-drivers\spirv\src\main\java\uk\ac\manchester\tornado\drivers\spirv\graal\lir\SPIRVBinary.java,uk.ac.manchester.tornado.drivers.spirv.graal.lir.SPIRVBinary$TernaryCondition,innerclass,15,15,0,15,6,4,0,10,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,5,0,0,5,0,0,0,0,0,45,0,0,0,0,0,5,0,14,1,14,1,0,0,0,50,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-drivers\opencl\src\main\java\uk\ac\manchester\tornado\drivers\opencl\graal\compiler\OCLLIRGenerator.java,uk.ac.manchester.tornado.drivers.opencl.graal.compiler.OCLLIRGenerator$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-drivers\spirv\src\main\java\uk\ac\manchester\tornado\drivers\spirv\graal\compiler\SPIRVNodeLIRBuilder.java,uk.ac.manchester.tornado.drivers.spirv.graal.compiler.SPIRVNodeLIRBuilder$PhiHolder,innerclass,2,2,0,2,3,1,0,0,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,2,0,0,0,0,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,10,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-runtime\src\main\java\uk\ac\manchester\tornado\runtime\graal\phases\sketcher\TornadoKernelContextReplacement.java,uk.ac.manchester.tornado.runtime.graal.phases.sketcher.TornadoKernelContextReplacement,class,18,20,2,18,30,2,0,25,10,0.0,0.0,0.0,5,0,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,138,1,3,1,0,0,28,15,21,0,13,4,0,0,2,90,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\TornadoVM\tornado-runtime\src\main\java\uk\ac\manchester\tornado\runtime\common\enums\ThreadSchedule.java,uk.ac.manchester.tornado.runtime.common.enums.ThreadSchedule,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
