file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\test\java\de\tum\in\www1\artemis\service\SubmissionServiceTest.java,de.tum.in.www1.artemis.service.SubmissionServiceTest,class,36,37,1,36,37,2,0,78,0,0.6916666,0.0,0.0,24,0,0,4,0,20,20,0,0,0,30,1,0,30,0,0,2,0,5,419,0,0,6,0,0,78,81,78,54,72,2,0,0,8,125,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\domain\Submission.java,de.tum.in.www1.artemis.domain.Submission,class,33,48,15,33,54,1,5,29,354,0.8839286,0.0,0.0,32,0,31,1,0,0,31,2,0,0,7,0,0,7,0,0,0,0,5,133,27,0,15,0,0,19,6,18,1,17,1,0,0,5,214,1025,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\web\rest\ProgrammingExerciseResourceEndpoints.java,de.tum.in.www1.artemis.web.rest.ProgrammingExerciseResourceEndpoints,class,0,0,0,0,1,1,0,0,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,33,33,33,0,0,0,33,0,0,37,0,0,0,0,0,33,0,33,29,33,0,0,0,0,71,17,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\test\java\de\tum\in\www1\artemis\hestia\ProgrammingExerciseGitDiffReportServiceTest.java,de.tum.in.www1.artemis.hestia.ProgrammingExerciseGitDiffReportServiceTest,class,16,16,0,16,10,3,0,30,0,0.4545454,0.0,0.0,10,0,0,0,0,10,10,0,0,0,11,2,0,11,0,0,4,0,1,113,0,0,0,0,0,38,39,37,8,28,0,0,0,0,77,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\test\java\de\tum\in\www1\artemis\service\ConductAgreementServiceTest.java,de.tum.in.www1.artemis.service.ConductAgreementServiceTest,class,10,10,0,10,3,3,0,14,0,0.22222222,0.0,0.0,3,0,0,0,0,3,3,0,0,0,6,3,0,6,0,0,3,0,4,37,0,0,0,0,0,13,6,12,2,15,0,0,0,0,52,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\domain\enumeration\CategoryState.java,de.tum.in.www1.artemis.domain.enumeration.CategoryState,enum,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\repository\hestia\ProgrammingExerciseTaskRepository.java,de.tum.in.www1.artemis.repository.hestia.ProgrammingExerciseTaskRepository,interface,7,8,1,7,10,1,0,4,45,0.0,0.0,0.0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,0,10,0,0,0,0,0,0,0,3,67,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\test\java\de\tum\in\www1\artemis\DatabaseQueryCountTest.java,de.tum.in.www1.artemis.DatabaseQueryCountTest,class,15,16,1,15,5,3,0,18,4,0.7,0.0,0.0,5,0,0,2,0,3,3,0,0,0,6,3,0,6,0,0,3,0,1,44,4,0,0,0,0,22,9,9,8,12,1,0,0,4,63,0,4
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\domain\Repository.java,de.tum.in.www1.artemis.domain.Repository,class,7,9,2,7,17,2,0,9,54,0.8,0.0,0.0,13,0,13,0,0,0,13,0,0,0,5,0,0,5,0,0,1,0,0,57,8,0,1,0,0,2,0,7,0,5,1,0,0,0,99,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\domain\quiz\QuizQuestionStatistic.java,de.tum.in.www1.artemis.domain.quiz.QuizQuestionStatistic,class,17,23,6,17,12,2,3,9,48,0.75,0.0,0.0,12,0,11,0,1,0,12,1,0,0,3,0,0,3,0,0,0,0,0,42,4,0,0,0,0,13,8,5,1,3,0,0,0,0,70,1025,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\service\scheduled\cache\quiz\QuizStartTask.java,de.tum.in.www1.artemis.service.scheduled.cache.quiz.QuizStartTask,class,4,5,1,4,3,1,0,1,0,0.5833334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,4,2,0,1,0,3,3,0,0,15,1,0,0,0,0,1,1,3,1,4,0,0,0,0,44,16,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\test\java\de\tum\in\www1\artemis\util\ExamPrepareExercisesTestUtil.java,de.tum.in.www1.artemis.util.ExamPrepareExercisesTestUtil,class,6,7,1,6,5,1,0,12,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,3,25,2,1,2,1,0,8,3,3,4,3,2,0,0,0,66,1,1
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\web\rest\science\ScienceResource.java,de.tum.in.www1.artemis.web.rest.science.ScienceResource,class,12,13,1,12,2,1,0,5,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,2,0,0,12,1,0,0,0,0,3,0,2,0,2,0,0,0,0,44,1,1
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\test\java\de\tum\in\www1\artemis\connectors\Lti13ServiceTest.java,de.tum.in.www1.artemis.connectors.Lti13ServiceTest,class,41,42,1,41,31,1,0,96,0,0.71602434,0.0,0.0,29,0,0,6,0,23,23,0,0,0,17,0,0,17,0,0,0,0,21,344,3,0,1,0,0,75,18,89,4,100,1,0,0,8,177,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\service\iris\session\IrisRateLimitedFeatureInterface.java,de.tum.in.www1.artemis.service.iris.session.IrisRateLimitedFeatureInterface,interface,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\service\connectors\ci\ContinuousIntegrationService.java,de.tum.in.www1.artemis.service.connectors.ci.ContinuousIntegrationService$CustomizableCheckoutPath,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Artemis\src\main\java\de\tum\in\www1\artemis\service\connectors\jira\dto\JiraUserDTO.java,de.tum.in.www1.artemis.service.connectors.jira.dto.JiraUserDTO$JiraUserGroupDTO,innerclass,2,2,0,2,5,1,0,0,6,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,18,2,0,0,0,0,0,0,2,0,2,0,0,0,0,20,25,0
