file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\optimisation\FileFormatMPS.java,org.ojalgo.optimisation.FileFormatMPS$FileSection,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\test\java\org\ojalgo\optimisation\integer\SpecificBranchCase.java,org.ojalgo.optimisation.integer.SpecificBranchCase,class,13,14,1,13,24,2,0,28,16,0.6875,0.0,0.0,8,2,6,2,0,0,6,0,0,0,2,2,0,2,0,0,2,0,21,100,1,2,1,0,0,10,945,31,0,31,2,0,0,0,112,1,2
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\optimisation\linear\OldTableau.java,org.ojalgo.optimisation.linear.OldTableau$Dense,innerclass,19,19,0,19,50,4,0,26,0,0.59259254,0.0,0.0,27,0,4,2,0,21,25,0,0,0,3,0,0,3,0,0,2,0,1,238,26,5,11,0,0,0,23,42,13,31,3,3,0,0,87,24,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\machine\MemoryEstimator.java,org.ojalgo.machine.MemoryEstimator,class,2,5,3,2,16,1,0,15,50,0.8333334,0.0,0.0,12,5,7,3,0,2,9,0,0,0,5,4,0,5,0,0,4,0,9,71,11,1,1,0,1,1,4,17,5,13,2,0,0,0,56,17,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\matrix\task\DeterminantTask.java,org.ojalgo.matrix.task.DeterminantTask,interface,12,27,15,12,2,1,0,2,1,1.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,5,0,0,0,0,5,0,0,0,114,1,0,0,0,0,0,0,6,0,6,0,5,1,1,15,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\test\java\org\ojalgo\matrix\store\ComposingStoreTest.java,org.ojalgo.matrix.store.ComposingStoreTest,class,8,9,1,8,12,2,0,19,25,0.56666666,0.0,0.0,10,0,5,5,0,0,5,0,0,0,3,2,0,3,0,0,2,0,15,57,5,2,0,0,2,0,26,14,29,13,1,1,0,0,44,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\function\RationalFunction.java,org.ojalgo.function.RationalFunction$Predicate,interface,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\matrix\decomposition\HermitianEvD.java,org.ojalgo.matrix.decomposition.HermitianEvD$Q128,innerclass,3,3,0,3,1,5,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\structure\StructureAnyD.java,org.ojalgo.structure.StructureAnyD$ReducibleTo1D,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\function\BasicFunction.java,org.ojalgo.function.BasicFunction,interface,1,11,10,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\test\java\org\ojalgo\optimisation\integer\TestMcNuggetsChallenge.java,org.ojalgo.optimisation.integer.TestMcNuggetsChallenge,class,10,11,1,10,9,2,0,14,6,0.0,0.0,0.0,4,1,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,6,46,0,1,1,0,0,5,15,7,0,7,2,0,0,0,46,1,11
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\random\TDistribution.java,org.ojalgo.random.TDistribution,class,9,16,7,9,27,21,12,11,6,0.6944445,0.0,0.0,9,2,7,1,0,1,8,0,0,0,4,2,0,4,0,0,4,0,6,194,20,3,0,0,12,0,7,15,26,9,2,0,6,0,64,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\test\java\org\ojalgo\function\constant\FunctionConstantTests.java,org.ojalgo.function.constant.FunctionConstantTests,class,0,4,4,0,0,1,4,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,1024,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\matrix\decomposition\GeneralEvD.java,org.ojalgo.matrix.decomposition.GeneralEvD,class,16,18,2,16,19,8,0,36,91,0.0,0.0,0.0,14,0,7,0,7,0,14,0,5,0,0,0,0,0,0,0,0,0,2,91,13,2,0,0,0,0,6,17,2,17,2,0,1,0,42,1024,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\test\java\org\ojalgo\matrix\P20030528Case.java,org.ojalgo.matrix.P20030528Case,class,9,11,2,9,4,3,0,17,4,0.5,0.0,0.0,4,1,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,7,26,1,0,0,0,0,0,30,10,0,5,0,0,0,0,60,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\array\operation\ROT.java,org.ojalgo.array.operation.ROT,class,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,29,1025,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\data\transform\DiscreteFourierTransform.java,org.ojalgo.data.transform.DiscreteFourierTransform$Single,innerclass,3,3,0,3,2,2,0,1,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,24,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\matrix\store\R064Store.java,org.ojalgo.matrix.store.R064Store$Anonymous12,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\matrix\task\AbstractDeterminator.java,org.ojalgo.matrix.task.AbstractDeterminator$Anonymous7,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0,0,0,6,6,0,6,0,0,0,0,17,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\netio\ResourceSpecification.java,org.ojalgo.netio.ResourceSpecification,class,2,5,3,2,42,1,0,25,27,0.65740746,0.0,0.0,18,0,3,0,0,15,18,0,0,0,6,0,0,6,0,0,1,0,0,149,28,0,15,2,5,2,7,27,12,9,2,0,0,0,53,16,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\matrix\store\R064Store.java,org.ojalgo.matrix.store.R064Store$Anonymous11,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\matrix\task\AbstractDeterminator.java,org.ojalgo.matrix.task.AbstractDeterminator$Anonymous8,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15,1,0,0,0,0,0,10,10,0,10,0,0,0,0,25,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\matrix\store\R064Store.java,org.ojalgo.matrix.store.R064Store$Anonymous10,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,2,0,0,0,0,0,5,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\matrix\task\AbstractDeterminator.java,org.ojalgo.matrix.task.AbstractDeterminator$Anonymous5,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,30,1,0,0,0,0,0,25,25,0,25,0,0,0,0,55,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\matrix\task\AbstractDeterminator.java,org.ojalgo.matrix.task.AbstractDeterminator$Anonymous6,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,3,3,0,3,0,0,0,0,11,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\matrix\task\AbstractDeterminator.java,org.ojalgo.matrix.task.AbstractDeterminator$Anonymous9,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20,1,0,0,0,0,0,15,15,0,15,0,0,0,0,35,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\test\java\org\ojalgo\matrix\operation\ParallelismHouseholderRight.java,org.ojalgo.matrix.operation.ParallelismHouseholderRight,class,7,8,1,7,3,2,0,3,0,0.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,2,13,1,0,0,0,0,0,0,2,0,1,0,0,0,0,44,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\type\function\MappedSupplier.java,org.ojalgo.type.function.MappedSupplier,class,3,4,1,3,8,1,0,4,0,0.41666666,0.0,0.0,4,0,2,0,0,2,4,0,0,0,3,0,0,3,0,0,3,0,0,26,1,1,2,0,4,0,0,7,0,6,1,0,0,1,22,16,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\series\MappedIndexSeries.java,org.ojalgo.series.MappedIndexSeries$Anonymous2,anonymous,3,3,0,3,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,29,2,0,0,0,0,0,0,1,0,1,0,1,0,0,5,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\matrix\decomposition\Eigenvalue.java,org.ojalgo.matrix.decomposition.Eigenvalue$Anonymous6,anonymous,8,8,0,8,3,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,3,0,3,0,0,0,0,11,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\test\java\org\ojalgo\matrix\decomposition\PrimitiveOrRawLU.java,org.ojalgo.matrix.decomposition.PrimitiveOrRawLU,class,13,14,1,13,6,2,0,6,3,0.44444445,0.0,0.0,6,1,4,0,2,0,6,0,0,0,3,0,1,0,0,2,0,0,1,27,4,0,0,0,0,5,0,2,0,3,0,0,0,0,32,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\structure\StructureAnyD.java,org.ojalgo.structure.StructureAnyD$ReducibleTo2D,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\matrix\decomposition\Eigenvalue.java,org.ojalgo.matrix.decomposition.Eigenvalue$Anonymous4,anonymous,8,8,0,8,3,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,3,0,3,0,0,0,0,11,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\type\function\ShardedConsumer.java,org.ojalgo.type.function.ShardedConsumer$GeneralShardedConsumer,innerclass,2,2,0,2,2,2,0,3,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,3,0,0,3,0,0,3,0,1,14,0,0,0,0,0,0,0,3,1,3,0,0,0,0,14,24,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\matrix\decomposition\Eigenvalue.java,org.ojalgo.matrix.decomposition.Eigenvalue$Anonymous5,anonymous,16,16,0,16,10,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,26,7,0,0,0,0,0,3,3,0,3,2,0,0,0,12,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\matrix\decomposition\Eigenvalue.java,org.ojalgo.matrix.decomposition.Eigenvalue$Anonymous2,anonymous,8,8,0,8,3,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,3,0,3,0,0,0,0,11,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\series\MappedIndexSeries.java,org.ojalgo.series.MappedIndexSeries$Anonymous1,anonymous,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ojAlgo\src\main\java\org\ojalgo\machine\VirtualMachine.java,org.ojalgo.machine.VirtualMachine,class,6,10,4,6,28,3,0,29,26,0.7820513,0.0,0.0,13,3,11,0,0,2,13,0,0,0,6,4,0,6,0,0,6,0,16,108,18,1,7,1,6,5,9,23,10,19,2,0,0,0,63,17,1
