file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-core\src\main\java\org\apache\submarine\server\security\simple\SimpleFilter.java,org.apache.submarine.server.security.simple.SimpleFilter,class,12,15,3,12,5,2,0,7,1,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,2,0,1,25,0,0,0,0,0,1,0,5,0,5,2,0,0,0,41,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-api\src\main\java\org\apache\submarine\server\api\proto\TritonModelConfig.java,org.apache.submarine.server.api.proto.TritonModelConfig$BatchOutput$Kind$Anonymous14,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-api\src\main\java\org\apache\submarine\server\api\proto\TritonModelConfig.java,org.apache.submarine.server.api.proto.TritonModelConfig$ModelOptimizationPolicy$Cuda$GraphSpec$Builder,innerclass,18,18,0,18,85,1,0,59,1086,0.8938776,0.0,0.0,49,1,40,6,3,0,43,0,4,0,5,0,0,5,0,0,0,0,5,315,51,0,26,1,0,4,5,29,2,11,2,0,0,0,151,25,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-submitter\submarine-k8s-agent\src\main\java\org\apache\submarine\server\k8s\agent\SubmarineAgentListener.java,org.apache.submarine.server.k8s.agent.SubmarineAgentListener,class,10,11,1,10,2,1,0,10,0,0.5,NaN,NaN,1,1,1,0,0,0,1,0,0,0,2,2,1,1,0,0,2,0,1,22,0,0,0,1,0,6,1,5,1,6,2,0,0,1,57,1,2
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-submitter\submitter-k8s\src\test\java\org\apache\submarine\server\submitter\k8s\mljob\SubmitterXGBoostApiTest.java,org.apache.submarine.server.submitter.k8s.mljob.SubmitterXGBoostApiTest,class,15,16,1,15,5,1,0,23,0,0.5416667,0.0,0.0,4,0,4,0,0,0,4,0,0,0,6,3,1,5,0,0,3,0,7,38,0,0,0,1,0,16,3,13,0,13,1,0,0,0,70,1,1
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-test\test-e2e\src\test\java\org\apache\submarine\WebDriverProvider.java,org.apache.submarine.WebDriverProvider,interface,1,4,3,1,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-api\src\main\java\org\apache\submarine\server\api\proto\TritonModelConfig.java,org.apache.submarine.server.api.proto.TritonModelConfig$ModelWarmup$InputsDefaultEntryHolder,innerclass,2,2,0,2,0,1,0,2,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,7,26,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-database\src\main\java\org\apache\submarine\server\database\model\service\ModelVersionService.java,org.apache.submarine.server.database.model.service.ModelVersionService$ModelVersionServiceHolder,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,10,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-commons\commons-utils\src\main\java\org\apache\submarine\commons\utils\SubmarineConfVars.java,org.apache.submarine.commons.utils.SubmarineConfVars,class,2,4,2,2,3,1,0,3,0,1.0,-1.0,-1.0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,132,1,0,1,0,0,2,0,3,0,2,1,0,1,0,106,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-core\src\main\java\org\apache\submarine\server\websocket\WebSocketHandler.java,org.apache.submarine.server.websocket.WebSocketHandler,class,4,8,4,4,10,2,0,7,17,0.71999997,0.0,0.0,10,0,10,0,0,0,10,0,0,1,5,0,0,5,0,0,0,0,0,41,4,0,0,0,0,1,0,6,1,5,0,0,0,0,33,1,0
