file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chapB05\anagram\spark\AnagramFinder.java,org.dataalgorithms.chapB05.anagram.spark.AnagramFinder$Anonymous1,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chapB08\logquery\spark\LogStatistics.java,org.dataalgorithms.chapB08.logquery.spark.LogStatistics,class,1,8,7,1,3,1,0,1,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,1,14,2,0,0,0,0,1,0,2,2,2,0,0,0,0,27,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap24\mapreduce\FastaInputFormat.java,org.dataalgorithms.chap24.mapreduce.FastaInputFormat,class,21,23,2,21,10,3,0,19,8,0.6,0.0,0.0,5,3,5,0,0,0,5,0,0,0,1,1,1,0,0,0,1,0,3,58,4,2,0,1,1,3,9,20,1,14,3,0,0,0,77,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chapB09\charcount\mapreduce\localaggregation\CharCountLocalAggregationMapper.java,org.dataalgorithms.chapB09.charcount.mapreduce.localaggregation.CharCountLocalAggregationMapper,class,6,7,1,6,9,2,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,2,0,2,32,2,3,5,0,4,0,4,7,1,7,3,0,0,0,37,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap04\mapreduce\LocationCountMapper.java,org.dataalgorithms.chap04.mapreduce.LocationCountMapper,class,3,4,1,3,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap11\statemodel\MarkovStateTransitionModelReducer.java,org.dataalgorithms.chap11.statemodel.MarkovStateTransitionModelReducer,class,5,6,1,5,2,2,0,4,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,1,1,5,1,4,1,0,0,0,26,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chapB05\anagram\spark\AnagramCountUsingCombineByKey.java,org.dataalgorithms.chapB05.anagram.spark.AnagramCountUsingCombineByKey,class,8,8,0,8,2,1,0,9,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,70,0,0,1,0,0,4,7,11,3,11,1,5,0,0,83,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap03\spark\Top10.java,org.dataalgorithms.chap03.spark.Top10$Anonymous2,anonymous,1,1,0,1,3,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,1,1,0,0,0,0,1,2,0,2,2,0,0,0,4,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap03\spark\Top10.java,org.dataalgorithms.chap03.spark.Top10$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,1,2,1,0,1,0,0,0,0,3,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap04\mapreduce\LeftJoinReducer.java,org.dataalgorithms.chap04.mapreduce.LeftJoinReducer,class,4,5,1,4,4,2,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,20,0,1,0,0,0,4,0,5,2,5,2,0,0,0,37,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap24\mapreduce\FastqCountBaseMapper.java,org.dataalgorithms.chap24.mapreduce.FastqCountBaseMapper,class,9,11,2,9,8,2,0,16,0,0.625,0.0,0.0,4,0,2,0,2,0,4,0,0,0,4,1,0,4,0,0,1,0,1,38,0,3,1,0,0,4,4,11,3,10,2,0,0,0,36,1,2
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap28\mapreduce\MeanMonoidizedCombiner.java,org.dataalgorithms.chap28.mapreduce.MeanMonoidizedCombiner,class,4,5,1,4,2,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,2,4,0,2,1,0,0,0,29,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap06\secondarysort\CompositeKey.java,org.dataalgorithms.chap06.secondarysort.CompositeKey,class,4,12,8,4,12,2,0,7,0,0.25,0.0,0.0,8,0,8,0,0,0,9,0,0,0,2,0,0,2,0,0,0,0,1,49,5,0,2,0,0,0,4,4,0,2,1,0,1,0,60,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap11\projection\secondarysort\SecondarySortProjectionReducer.java,org.dataalgorithms.chap11.projection.secondarysort.SecondarySortProjectionReducer,class,8,9,1,8,2,2,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,16,0,1,0,0,0,2,0,4,0,4,1,0,0,0,55,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap08\mapreduce\CommonFriendsMapperUsingList.java,org.dataalgorithms.chap08.mapreduce.CommonFriendsMapperUsingList,class,8,10,2,8,7,2,0,8,3,0.6666667,0.0,0.0,3,2,1,0,0,2,3,0,0,0,1,1,0,1,0,0,1,0,6,34,4,2,1,0,0,3,4,11,2,11,1,0,0,0,60,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap24\spark\DNABaseCountFASTQCustomFormat.java,org.dataalgorithms.chap24.spark.DNABaseCountFASTQCustomFormat,class,11,11,0,11,3,1,0,10,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,40,0,1,1,0,0,2,4,5,1,5,1,1,0,0,68,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\machinelearning\naivebayes\diabetes\Util.java,org.dataalgorithms.machinelearning.naivebayes.diabetes.Util,class,11,15,4,11,9,1,0,9,8,0.6,0.0,0.0,5,5,0,0,0,5,5,0,0,0,1,1,0,1,0,0,1,0,1,59,4,2,2,0,2,7,3,8,1,8,1,2,0,0,125,1,4
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chapB09\charcount\mapreduce\localaggregation\CharCountLocalAggregationDriver.java,org.dataalgorithms.chapB09.charcount.mapreduce.localaggregation.CharCountLocalAggregationDriver,class,16,17,1,16,5,2,0,18,1,0.33333334,0.0,0.0,3,2,3,0,0,0,3,0,0,0,1,1,0,1,0,0,0,0,6,34,2,0,1,0,0,6,7,5,4,5,1,0,0,0,49,1,4
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap04\mapreduce\LeftJoinDriver.java,org.dataalgorithms.chap04.mapreduce.LeftJoinDriver,class,16,17,1,16,2,1,0,14,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,29,1,0,0,0,0,2,3,5,0,5,1,0,0,0,22,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chapB12\docwordcount\mapreduce\WordCountMapper.java,org.dataalgorithms.chapB12.docwordcount.mapreduce.WordCountMapper,class,8,9,1,8,8,2,0,10,0,0.375,0.0,0.0,2,0,1,0,1,0,2,0,0,0,4,2,0,4,0,0,3,0,1,29,2,1,2,0,2,2,4,8,1,6,2,0,0,0,46,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chapB13\client\SubmitSparkJobToClusterFromJavaCode.java,org.dataalgorithms.chapB13.client.SubmitSparkJobToClusterFromJavaCode,class,5,6,1,5,2,1,0,17,0,0.0,0.0,0.0,2,2,1,0,0,1,2,0,0,0,1,1,0,0,0,1,1,0,4,27,0,0,0,0,0,16,0,15,3,15,0,0,0,0,79,1,3
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chapB05\anagram\util\Util.java,org.dataalgorithms.chapB05.anagram.util.Util,class,4,12,8,4,13,1,0,17,6,0.0,0.0,0.0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,48,6,2,3,0,2,1,2,8,2,7,2,0,0,0,52,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chapB06\outlierdetection\spark\OutlierDetection.java,org.dataalgorithms.chapB06.outlierdetection.spark.OutlierDetection$TupleComparatorAscending,innerclass,2,2,0,2,1,1,0,1,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,6,1,0,0,0,1,0,0,1,0,1,0,0,0,0,13,8,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap01\sparkwithlambda\SecondarySortUsingCombineByKey.java,org.dataalgorithms.chap01.sparkwithlambda.SecondarySortUsingCombineByKey,class,9,9,0,9,5,1,0,16,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,63,5,2,0,0,0,10,12,21,4,21,2,0,0,4,71,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap17\sparkwithlambda\Kmer.java,org.dataalgorithms.chap17.sparkwithlambda.Kmer,class,7,7,0,7,14,1,0,35,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,72,4,5,0,0,0,14,14,25,8,25,3,0,0,4,86,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap09\spark\SparkFriendRecommendation.java,org.dataalgorithms.chap09.spark.SparkFriendRecommendation,class,8,10,2,8,13,1,0,20,10,0.0,0.0,0.0,5,5,1,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,3,114,5,5,1,0,0,12,5,11,4,11,2,2,0,0,51,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap09\spark\SparkFriendRecommendation.java,org.dataalgorithms.chap09.spark.SparkFriendRecommendation$Anonymous1,anonymous,2,2,0,2,4,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,25,1,3,0,0,0,2,5,12,1,12,2,0,0,0,23,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chapB08\logquery\spark\SparkLogQuery.java,org.dataalgorithms.chapB08.logquery.spark.SparkLogQuery$Anonymous1,anonymous,4,4,0,4,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0,0,1,0,3,0,3,0,0,0,0,8,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap09\spark\SparkFriendRecommendation.java,org.dataalgorithms.chap09.spark.SparkFriendRecommendation$Anonymous2,anonymous,2,2,0,2,6,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,28,1,1,2,0,1,0,1,5,0,5,3,0,0,0,14,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chapB08\logquery\spark\SparkLogQuery.java,org.dataalgorithms.chapB08.logquery.spark.SparkLogQuery$Anonymous2,anonymous,3,3,0,3,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,1,0,0,1,0,1,0,0,0,0,5,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chapB08\logquery\spark\SparkLogQuery.java,org.dataalgorithms.chapB08.logquery.spark.SparkLogQuery$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chapB09\charcount\spark\inmapper\CharCountInMapperCombiner.java,org.dataalgorithms.chapB09.charcount.spark.inmapper.CharCountInMapperCombiner$Anonymous1,anonymous,1,1,0,1,5,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,22,1,3,1,0,0,1,2,5,1,5,4,0,0,0,11,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chapB03\perkeyaverage\spark\PerKeyAverage.java,org.dataalgorithms.chapB03.perkeyaverage.spark.PerKeyAverage$AvgCount,innerclass,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,11,1,0,0,0,0,0,0,2,1,2,0,0,0,0,5,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap01\spark\CustomPartitioner.java,org.dataalgorithms.chap01.spark.CustomPartitioner,class,3,5,2,3,12,2,0,3,0,0.5,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,2,0,2,45,10,0,4,0,2,1,5,7,4,6,1,0,0,0,40,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap28\mapreduce\MeanMonoidizedMapper.java,org.dataalgorithms.chap28.mapreduce.MeanMonoidizedMapper,class,5,6,1,5,1,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,1,1,0,1,0,0,0,0,39,1,0
