file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\engines\pytorch\pytorch-engine\src\test\java\ai\djl\pytorch\integration\MpsTest.java,ai.djl.pytorch.integration.MpsTest,class,8,9,1,8,8,1,0,19,6,0.0,0.0,0.0,4,1,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,36,1,0,0,3,0,21,16,10,1,10,1,0,0,0,33,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\examples\src\main\java\ai\djl\examples\training\util\BertCodeDataset.java,ai.djl.examples.training.util.BertCodeDataset$SentencePair,innerclass,1,1,0,1,9,1,0,5,0,0.33333334,0.0,0.0,4,0,3,1,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,33,1,1,1,0,0,0,5,9,4,5,2,0,0,0,26,26,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\extensions\timeseries\src\main\java\ai\djl\timeseries\dataset\CsvTimeSeriesDataset.java,ai.djl.timeseries.dataset.CsvTimeSeriesDataset$CsvBuilder,innerclass,8,8,0,8,15,2,0,9,20,0.75,0.0,0.0,8,0,5,0,3,0,8,0,0,0,4,0,0,0,4,0,0,0,0,61,6,1,2,2,0,6,0,5,3,4,1,0,0,0,66,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\api\src\main\java\ai\djl\training\tracker\CyclicalTracker.java,ai.djl.training.tracker.CyclicalTracker,class,6,8,2,6,10,1,0,2,1,0.4166667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,8,0,0,8,0,0,0,0,1,139,2,0,1,0,3,1,5,21,17,13,2,0,6,0,133,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\examples\src\main\java\ai\djl\examples\inference\Yolov8Detection.java,ai.djl.examples.inference.Yolov8Detection,class,9,11,2,9,4,1,0,23,1,0.33333334,0.0,0.0,3,2,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,5,28,1,0,0,2,0,15,5,11,0,11,3,0,0,0,39,17,2
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\engines\ml\xgboost\src\main\java\ai\djl\ml\xgboost\XgbSymbolBlock.java,ai.djl.ml.xgboost.XgbSymbolBlock$Mode,enum,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,8,1,0,0,0,0,0,4,1,0,1,0,0,0,0,30,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\engines\pytorch\pytorch-engine\src\main\java\ai\djl\pytorch\jni\LibUtils.java,ai.djl.pytorch.jni.LibUtils,class,5,7,2,5,97,1,0,84,23,0.7261905,0.0,0.0,14,13,3,11,0,0,3,0,0,1,6,6,0,6,0,0,5,0,81,437,31,6,14,11,3,113,11,104,28,81,4,0,1,1,151,17,15
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\api\src\main\java\ai\djl\ndarray\NDResource.java,ai.djl.ndarray.NDResource,interface,3,28,25,3,7,1,0,1,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\api\src\main\java\ai\djl\modality\nlp\generate\TextGenerator.java,ai.djl.modality.nlp.generate.TextGenerator,class,17,18,1,17,43,1,0,73,17,0.6545454,0.0,0.0,11,2,7,4,0,0,7,0,0,0,5,0,0,5,0,0,0,0,25,246,12,8,19,3,0,23,122,125,15,109,3,0,0,5,168,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\djl\api\src\main\java\ai\djl\nn\transformer\BertPretrainingLoss.java,ai.djl.nn.transformer.BertPretrainingLoss,class,6,7,1,6,4,4,0,2,2,0.5,0.0,0.0,4,0,3,0,1,0,4,0,0,0,2,0,0,2,0,0,0,0,1,17,3,0,0,0,0,0,5,3,0,2,0,0,0,0,34,1,0
