file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\spark-on-angel\graph\src\main\java\com\tencent\angel\graph\psf\kcore\readTag\ReadTagParam.java,com.tencent.angel.graph.psf.kcore.readTag.ReadTagParam,class,7,8,1,7,9,2,0,7,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,0,31,3,1,2,0,0,0,4,7,0,7,2,0,0,0,25,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\graph\src\main\java\com\tencent\angel\graph\client\psf\sample\sampleneighbor\PartSampleNeighborParam.java,com.tencent.angel.graph.client.psf.sample.sampleneighbor.PartSampleNeighborParam,class,4,5,1,4,7,2,1,5,1,0.2857143,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,27,2,0,0,0,0,0,2,3,1,1,0,0,0,0,24,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\core\src\main\java\com\tencent\angel\psagent\matrix\transport\adapter\IntIndexGetRowsRequest.java,com.tencent.angel.psagent.matrix.transport.adapter.IntIndexGetRowsRequest,class,4,5,1,4,4,3,0,0,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,16,3,0,0,0,0,0,0,1,0,1,0,0,0,0,14,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\core\src\main\java\com\tencent\angel\psagent\matrix\transport\router\operator\ILongKeyLongValuePartOp.java,com.tencent.angel.psagent.matrix.transport.router.operator.ILongKeyLongValuePartOp,interface,1,3,2,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\spark-on-angel\graph\src\main\java\com\tencent\angel\graph\common\data\NodeBinaryFormat.java,com.tencent.angel.graph.common.data.NodeBinaryFormat,class,9,9,0,9,4,2,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\spark-on-angel\graph\src\main\java\com\tencent\angel\graph\psf\hyperanf\NumNodes.java,com.tencent.angel.graph.psf.hyperanf.NumNodes,class,8,8,0,8,7,2,0,4,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,25,2,1,0,0,1,0,2,4,0,3,2,0,0,0,25,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\core\src\main\java\com\tencent\angel\psagent\matrix\MatrixClientImpl.java,com.tencent.angel.psagent.matrix.MatrixClientImpl,class,19,21,2,19,134,2,0,43,1233,0.63793105,0.0,0.0,58,0,54,4,0,0,54,0,0,0,1,1,0,1,0,0,1,0,8,584,69,1,34,31,0,87,56,31,2,23,2,0,0,0,85,1,29
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\core\src\main\java\com\tencent\angel\master\app\AppEvent.java,com.tencent.angel.master.app.AppEvent,class,3,13,10,3,3,2,1,0,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,13,1,0,0,0,0,0,0,1,0,1,0,0,0,0,16,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\spark-on-angel\mllib\src\main\java\com\tencent\angel\spark\ml\psf\FTRLWUpdater.java,com.tencent.angel.spark.ml.psf.FTRLWUpdater,class,2,2,0,2,8,1,0,7,3,0.33333334,0.0,0.0,6,0,6,0,0,0,6,0,0,0,5,0,0,5,0,0,0,0,4,45,4,0,1,0,6,0,6,10,11,5,1,0,0,0,28,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\core\src\main\java\com\tencent\angel\io\retry\RetryPolicies.java,com.tencent.angel.io.retry.RetryPolicies$FailoverOnNetworkExceptionRetry,innerclass,5,5,0,5,10,1,0,3,0,0.44,0.0,0.0,5,0,4,1,0,0,4,0,0,0,5,0,0,5,0,0,0,0,1,31,3,0,2,0,3,0,7,5,0,5,1,0,0,0,81,8,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\core\src\main\java\com\tencent\angel\ml\math2\ufuncs\expression\Mul.java,com.tencent.angel.ml.math2.ufuncs.expression.Mul,class,3,6,3,3,12,3,0,2,66,0.0,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,39,11,0,0,0,0,0,0,0,10,0,0,0,0,0,13,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\core\src\main\java\com\tencent\angel\psagent\matrix\transport\adapter\LongIndexGetRowRequest.java,com.tencent.angel.psagent.matrix.transport.adapter.LongIndexGetRowRequest,class,4,5,1,4,4,3,0,0,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,16,3,0,0,0,0,0,0,1,0,1,0,0,0,0,22,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\core\src\main\java\com\tencent\angel\ps\storage\vector\storage\LongIntVectorStorage.java,com.tencent.angel.ps.storage.vector.storage.LongIntVectorStorage,class,16,19,3,16,50,4,0,43,36,0.32142857,0.0,0.0,28,0,27,1,0,0,27,0,0,0,1,0,0,1,0,0,0,0,12,181,15,9,8,0,0,6,8,24,11,20,3,0,0,0,82,1,0
