file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\operator\stream\feature\OverCountWindowStreamOp.java,com.alibaba.alink.operator.stream.feature.OverCountWindowStreamOp,class,5,6,1,5,5,2,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,1,0,0,4,2,3,0,2,1,0,0,0,31,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\params\statistics\HasMethod.java,com.alibaba.alink.params.statistics.HasMethod,interface,7,9,2,7,3,1,0,7,0,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,1,0,0,0,0,1,0,0,1,13,3,0,0,0,0,4,0,1,0,1,0,0,1,0,19,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\operator\common\outlier\IForestDetector.java,com.alibaba.alink.operator.common.outlier.IForestDetector,class,12,12,0,12,6,3,0,13,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,0,1,0,0,1,0,1,202,1,2,0,0,0,0,4,15,4,11,2,0,3,0,42,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\operator\common\timeseries\arimagarch\ArimaGarchModel.java,com.alibaba.alink.operator.common.timeseries.arimagarch.ArimaGarchModel,class,6,8,2,6,22,1,0,12,2,0.73333335,0.0,0.0,5,0,3,2,0,0,3,0,0,0,6,0,6,0,0,0,0,0,5,81,6,7,6,0,0,2,14,27,4,24,3,0,0,0,54,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\connectors\connector-odps\src\main\java\com\alibaba\alink\common\io\catalog\odps\ElementSplitUtil.java,com.alibaba.alink.common.io.catalog.odps.ElementSplitUtil$ElementSegment,innerclass,1,1,0,1,12,1,0,1,0,0.2857143,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,3,0,0,48,10,0,6,0,2,3,4,7,7,5,2,0,0,0,21,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\common\utils\AlinkSerializable.java,com.alibaba.alink.common.utils.AlinkSerializable,interface,0,10,10,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\operator\batch\finance\RegressionSelectorTrainBatchOp.java,com.alibaba.alink.operator.batch.finance.RegressionSelectorTrainBatchOp,class,12,13,1,12,3,2,0,13,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,16,1,0,0,0,0,4,2,3,0,3,0,0,0,0,39,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\params\io\shared\HasPartitionColsDefaultAsNull.java,com.alibaba.alink.params.io.shared.HasPartitionColsDefaultAsNull,interface,5,10,5,5,2,1,0,6,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,9,2,0,0,0,0,4,0,1,0,1,0,0,0,0,18,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\operator\common\feature\OneHotModelDataConverter.java,com.alibaba.alink.operator.common.feature.OneHotModelDataConverter,class,9,14,5,9,3,1,0,3,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,14,2,0,0,0,0,0,0,3,0,2,0,0,0,0,24,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\dl_predictors\predictor-tf\src\test\java\com\alibaba\alink\operator\common\tensorflow\TFSavedModelPredictMapperTest.java,com.alibaba.alink.operator.common.tensorflow.TFSavedModelPredictMapperTest,class,15,15,0,15,5,1,0,28,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,55,0,3,0,0,3,18,19,20,0,19,1,0,0,0,43,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\shaded_libraries\third_party_flink_ai_extended\flink-ml-tensorflow\src\main\java\com\alibaba\flink\ml\tensorflow\cluster\TFTransitions.java,com.alibaba.flink.ml.tensorflow.cluster.TFTransitions,class,4,5,1,4,0,3,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,86,0,0,0,0,0,0,0,1,0,1,0,0,2,0,11,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\operator\common\recommendation\HugeMfAlsImpl.java,com.alibaba.alink.operator.common.recommendation.HugeMfAlsImpl$Anonymous1,anonymous,3,3,0,3,1,1,0,4,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,12,1,0,0,0,3,3,1,4,0,4,0,0,0,0,23,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\operator\common\recommendation\HugeMfAlsImpl.java,com.alibaba.alink.operator.common.recommendation.HugeMfAlsImpl$Anonymous2,anonymous,3,3,0,3,1,1,0,4,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,12,1,0,0,0,3,3,1,4,0,4,0,0,0,0,23,-1,0
