file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\machinelearning\kmeans\Util.java,org.dataalgorithms.machinelearning.kmeans.Util,average/1[java.lang.Iterable<org.apache.spark.mllib.linalg.Vector>],false,77,2,2,1,1,2,2,7,1,1,1,2,1,1,1,0,0,0,0,0,1,0,1,0,0,0,5,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\machinelearning\kmeans\Util.java,org.dataalgorithms.machinelearning.kmeans.Util,"closestPoint/2[org.apache.spark.mllib.linalg.Vector,java.util.List<org.apache.spark.mllib.linalg.Vector>]",false,47,2,3,2,1,3,3,12,1,4,2,3,1,1,1,0,0,0,0,2,6,0,2,0,0,0,11,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\machinelearning\kmeans\Util.java,org.dataalgorithms.machinelearning.kmeans.Util,"getDistance/3[java.util.List<org.apache.spark.mllib.linalg.Vector>,java.util.Map<java.lang.Integer,org.apache.spark.mllib.linalg.Vector>,int]",false,94,2,3,2,1,4,3,10,1,2,3,3,1,1,1,2,0,0,0,2,4,1,2,0,0,0,6,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\machinelearning\kmeans\Util.java,org.dataalgorithms.machinelearning.kmeans.Util,"add/2[org.apache.spark.mllib.linalg.Vector,org.apache.spark.mllib.linalg.Vector]",false,85,3,4,1,3,2,2,7,1,2,2,2,0,0,1,0,0,0,0,1,3,1,1,0,0,0,6,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap03\sparkwithlambda\Top10.java,org.dataalgorithms.chap03.sparkwithlambda.Top10,main/1[java.lang.String[]],false,47,6,7,0,7,9,21,45,2,11,1,21,0,0,5,0,0,0,6,9,11,3,3,0,0,2,26,9,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\machinelearning\linear\SGD\ModelEvaluation.java,org.dataalgorithms.machinelearning.linear.SGD.ModelEvaluation$Anonymous1,call/1[org.apache.spark.mllib.regression.LabeledPoint],false,60,3,5,0,5,1,3,4,1,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap07\spark\Util.java,org.dataalgorithms.chap07.spark.Util,toList/1[java.lang.String],false,15,0,2,2,0,2,3,8,1,2,1,3,0,0,1,0,0,0,1,0,2,0,1,0,0,0,6,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap07\spark\Util.java,org.dataalgorithms.chap07.spark.Util,"removeOneItem/2[java.util.List<java.lang.String>,int]",false,24,0,2,2,0,5,3,11,3,1,2,3,0,0,0,1,0,5,0,2,1,1,1,0,0,0,7,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\util\DateUtil.java,org.dataalgorithms.util.DateUtil,getDate/1[java.lang.String],false,21,0,4,4,0,2,1,8,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,9,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\util\DateUtil.java,org.dataalgorithms.util.DateUtil,getDateAsString/1[long],false,51,0,7,7,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\util\DateUtil.java,org.dataalgorithms.util.DateUtil,getDateAsMilliSeconds/1[java.util.Date],false,34,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\util\DateUtil.java,org.dataalgorithms.util.DateUtil,getDateAsMilliSeconds/1[java.lang.String],false,43,1,5,4,1,1,2,4,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,20,9,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap23\spark\AllVersusAllCorrelation.java,org.dataalgorithms.chap23.spark.AllVersusAllCorrelation,"toMap/1[java.util.List<scala.Tuple2<java.lang.String,java.lang.Double>>]",false,68,2,2,0,2,3,3,13,1,2,1,3,0,0,1,1,0,0,0,0,2,0,2,0,0,0,9,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap23\spark\AllVersusAllCorrelation.java,org.dataalgorithms.chap23.spark.AllVersusAllCorrelation,"smaller/2[java.lang.String,java.lang.String]",false,58,0,1,1,0,2,1,8,2,0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,17,8,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap23\spark\AllVersusAllCorrelation.java,org.dataalgorithms.chap23.spark.AllVersusAllCorrelation,toListOfString/1[org.apache.hadoop.fs.Path],false,96,5,5,1,4,2,6,19,1,6,1,6,0,0,1,1,1,1,0,0,9,0,2,0,0,0,24,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap23\spark\AllVersusAllCorrelation.java,org.dataalgorithms.chap23.spark.AllVersusAllCorrelation,"toMap/1[java.lang.Iterable<scala.Tuple2<java.lang.String,java.lang.Double>>]",false,82,2,3,1,2,3,3,13,1,2,1,3,0,0,1,1,0,0,0,0,2,0,2,0,0,0,9,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap23\spark\AllVersusAllCorrelation.java,org.dataalgorithms.chap23.spark.AllVersusAllCorrelation,"readBiosets/2[org.apache.spark.api.java.JavaSparkContext,java.util.List<java.lang.String>]",false,117,2,2,1,1,3,4,14,1,4,2,4,0,0,1,0,0,0,1,1,4,0,2,0,0,0,14,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap23\spark\AllVersusAllCorrelation.java,org.dataalgorithms.chap23.spark.AllVersusAllCorrelation,main/1[java.lang.String[]],false,138,11,18,0,18,2,18,87,0,12,1,18,2,1,0,0,0,0,11,5,12,0,1,4,0,0,78,9,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\machinelearning\linear\SGD\ModelEvaluation.java,org.dataalgorithms.machinelearning.linear.SGD.ModelEvaluation$Anonymous2,"call/1[scala.Tuple2<java.lang.Double,java.lang.Double>]",false,71,1,2,0,2,1,3,3,1,0,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap11\projection\memorysort\SortInMemoryProjectionMapper.java,org.dataalgorithms.chap11.projection.memorysort.SortInMemoryProjectionMapper,"map/3[org.apache.hadoop.io.LongWritable,org.apache.hadoop.io.Text,org.apache.hadoop.mapreduce.Mapper<org.apache.hadoop.io.LongWritable,org.apache.hadoop.io.Text,org.apache.hadoop.io.Text,edu.umd.cloud9.io.pair.PairOfLongInt>.Context]",false,32,7,6,0,6,3,7,17,2,3,3,7,0,0,0,1,1,0,1,4,3,0,1,0,0,0,10,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap03\mapreduce\TopNReducer.java,org.dataalgorithms.chap03.mapreduce.TopNReducer,"setup/1[org.apache.hadoop.mapreduce.Reducer<org.apache.hadoop.io.NullWritable,org.apache.hadoop.io.Text,org.apache.hadoop.io.IntWritable,org.apache.hadoop.io.Text>.Context]",false,53,3,2,0,2,1,2,3,0,0,1,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,5,4,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap03\mapreduce\TopNReducer.java,org.dataalgorithms.chap03.mapreduce.TopNReducer,"reduce/3[org.apache.hadoop.io.NullWritable,java.lang.Iterable<org.apache.hadoop.io.Text>,org.apache.hadoop.mapreduce.Reducer<org.apache.hadoop.io.NullWritable,org.apache.hadoop.io.Text,org.apache.hadoop.io.IntWritable,org.apache.hadoop.io.Text>.Context]",false,31,5,4,0,4,4,13,16,0,6,3,13,0,0,2,0,0,0,1,4,6,1,2,0,0,0,18,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chapB14\minmax\spark\MinMax.java,org.dataalgorithms.chapB14.minmax.spark.MinMax$Anonymous1,call/1[java.util.Iterator<java.lang.String>],false,40,2,1,0,1,5,4,22,1,4,1,4,0,0,1,0,0,0,0,2,9,0,3,0,0,0,9,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap29\combinesmallfilesbybuckets\WordCountDriverWithConsolidator.java,org.dataalgorithms.chap29.combinesmallfilesbybuckets.WordCountDriverWithConsolidator,main/1[java.lang.String[]],false,142,2,3,0,3,2,5,14,0,3,1,5,1,1,0,1,0,0,6,5,3,5,1,0,0,0,31,9,5,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap29\combinesmallfilesbybuckets\WordCountDriverWithConsolidator.java,org.dataalgorithms.chap29.combinesmallfilesbybuckets.WordCountDriverWithConsolidator,"WordCountDriverWithConsolidator/2[java.lang.String,java.lang.String]",true,44,0,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap29\combinesmallfilesbybuckets\WordCountDriverWithConsolidator.java,org.dataalgorithms.chap29.combinesmallfilesbybuckets.WordCountDriverWithConsolidator,run/1[java.lang.String[]],false,56,18,23,0,23,4,22,31,1,5,1,22,1,1,1,0,0,0,6,3,6,2,2,0,0,0,39,1,2,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap29\combinesmallfilesbybuckets\WordCountDriverWithConsolidator.java,org.dataalgorithms.chap29.combinesmallfilesbybuckets.WordCountDriverWithConsolidator,getJob/0,false,49,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\data-algorithms-book\src\main\java\org\dataalgorithms\chap29\combinesmallfilesbybuckets\WordCountDriverWithConsolidator.java,org.dataalgorithms.chap29.combinesmallfilesbybuckets.WordCountDriverWithConsolidator,"addInputPath/3[org.apache.hadoop.fs.FileSystem,org.apache.hadoop.mapreduce.Job,java.lang.String]",false,105,6,6,1,5,3,4,14,0,1,3,4,0,0,0,0,1,0,2,0,1,2,2,0,0,0,13,2,2,false
