file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\filters\statistics\src\test\java\de\learnlib\filter\statistic\sul\AbstractCounterSULTest.java,de.learnlib.filter.statistic.sul.AbstractCounterSULTest,class,12,15,3,12,12,1,2,19,42,0.6666667,0.0,0.0,12,1,7,2,3,0,10,3,0,0,2,0,0,2,0,0,0,0,5,62,3,0,0,1,1,4,7,13,5,15,2,0,0,1,42,1025,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\test-support\test-support\src\main\java\de\learnlib\testsupport\AbstractResumableLearnerDFATest.java,de.learnlib.testsupport.AbstractResumableLearnerDFATest,class,9,9,0,9,3,2,0,2,3,0.6666667,0.0,0.0,3,0,0,0,3,0,3,0,0,0,1,1,0,1,0,0,1,0,0,12,3,0,0,0,0,0,1,1,0,1,0,0,0,0,21,1025,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\api\src\main\java\de\learnlib\oracle\EmptinessOracle.java,de.learnlib.oracle.EmptinessOracle,interface,7,11,4,7,2,1,0,2,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,2,0,44,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\api\src\main\java\de\learnlib\algorithm\LearningAlgorithm.java,de.learnlib.algorithm.LearningAlgorithm,interface,5,30,25,5,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,4,0,113,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\algorithms\active\observation-pack\src\test\java\de\learnlib\algorithm\observationpack\OPLearnerMealyResumableLearnerTest.java,de.learnlib.algorithm.observationpack.OPLearnerMealyResumableLearnerTest,class,7,7,0,7,2,2,0,3,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\datastructures\discrimination-tree\src\main\java\de\learnlib\datastructure\discriminationtree\model\AbstractDTNode.java,de.learnlib.datastructure.discriminationtree.model.AbstractDTNode$SplitResult,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\algorithms\active\kearns-vazirani\src\main\java\de\learnlib\algorithm\kv\dfa\KearnsVaziraniDFAState.java,de.learnlib.algorithm.kv.dfa.KearnsVaziraniDFAState,class,4,6,2,4,4,1,0,0,0,0.5,0.0,0.0,4,0,0,0,0,4,4,0,0,0,3,0,0,3,0,0,3,0,0,19,3,0,0,0,0,0,0,3,0,3,0,0,0,0,27,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\datastructures\pta\src\main\java\de\learnlib\datastructure\pta\AbstractBasePTAState.java,de.learnlib.datastructure.pta.AbstractBasePTAState,class,7,18,11,7,31,1,0,11,67,0.8,0.0,0.0,15,0,13,0,2,0,15,1,0,0,4,0,0,0,4,0,0,0,2,100,14,1,12,1,1,1,1,11,0,7,3,0,0,0,47,1025,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\algorithms\active\kearns-vazirani\src\main\java\de\learnlib\algorithm\kv\dfa\KearnsVaziraniDFA.java,de.learnlib.algorithm.kv.dfa.KearnsVaziraniDFA$KVAbstractCounterexample,innerclass,7,7,0,7,9,2,0,16,0,0.5,0.0,0.0,5,0,4,0,1,0,5,0,0,0,4,0,0,4,0,0,4,0,0,55,5,3,2,0,0,1,4,22,3,15,2,0,0,0,42,4,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\datastructures\discrimination-tree\src\main\java\de\learnlib\datastructure\discriminationtree\iterators\DiscriminationTreeIterators.java,de.learnlib.datastructure.discriminationtree.iterators.DiscriminationTreeIterators,class,5,7,2,5,5,1,0,5,10,0.0,0.0,0.0,5,4,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,16,4,0,0,0,0,1,0,0,0,1,0,0,0,1,52,17,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\algorithms\active\lstar\src\main\java\de\learnlib\algorithm\malerpnueli\MalerPnueliMoore.java,de.learnlib.algorithm.malerpnueli.MalerPnueliMoore,class,9,10,1,9,2,5,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\commons\util\src\test\java\de\learnlib\util\ExperimentTest.java,de.learnlib.util.ExperimentTest$MockUpLearner,innerclass,5,5,0,5,6,1,0,0,2,0.5625,0.0,0.0,4,0,3,0,0,1,4,0,0,0,4,0,0,4,0,0,2,0,0,22,3,0,0,0,0,0,0,3,0,4,1,0,0,0,28,26,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\algorithms\active\lstar\src\main\java\de\learnlib\algorithm\lstar\AbstractLStar.java,de.learnlib.algorithm.lstar.AbstractLStar,class,17,21,4,17,28,1,0,37,15,0.5777778,0.0,0.0,15,0,6,0,9,0,15,2,1,0,3,0,0,0,3,0,2,0,4,103,11,5,2,0,0,1,2,28,0,25,4,0,0,0,188,1025,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\algorithms\active\ttt\src\test\java\de\learnlib\algorithm\ttt\moore\it\TTTLearnerMooreIT.java,de.learnlib.algorithm.ttt.moore.it.TTTLearnerMooreIT,class,8,8,0,8,2,2,0,6,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,1,0,1,1,1,1,0,0,0,16,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\algorithms\active\procedural\src\main\java\de\learnlib\algorithm\procedural\adapter\dfa\LStarBaseAdapterDFA.java,de.learnlib.algorithm.procedural.adapter.dfa.LStarBaseAdapterDFA,class,9,9,0,9,4,6,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,17,1,1,0,0,0,1,0,4,0,4,2,0,0,0,36,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\filters\cache\src\test\java\de\learnlib\filter\cache\dfa\DFAParallelCacheTest.java,de.learnlib.filter.cache.dfa.DFAParallelCacheTest,class,13,13,0,13,7,2,0,8,15,0.7142857,0.0,0.0,7,1,2,0,5,0,7,0,0,0,3,0,0,3,0,0,3,0,7,29,6,0,0,0,0,2,0,4,0,4,0,0,0,0,23,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\datastructures\observation-table\src\main\java\de\learnlib\datastructure\observationtable\MutableObservationTable.java,de.learnlib.datastructure.observationtable.MutableObservationTable,interface,7,9,2,7,8,1,0,2,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\api\src\main\java\de\learnlib\sul\SUL.java,de.learnlib.sul.SUL,interface,3,10,7,3,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1,0
