file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\nd4j\nd4j-backends\nd4j-backend-impls\nd4j-minimizer\src\main\java\org\nd4j\linalg\minimal\bindings\Nd4jMinimal.java,org.nd4j.linalg.minimal.bindings.Nd4jMinimal$unstack_list,innerclass,4,4,0,4,8,4,0,5,21,0.0,0.0,0.0,7,0,5,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,24,2,0,0,0,0,1,0,0,0,0,0,0,0,0,31,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\nd4j\nd4j-backends\nd4j-backend-impls\nd4j-minimizer\src\main\java\org\nd4j\linalg\minimal\bindings\Nd4jMinimal.java,org.nd4j.linalg.minimal.bindings.Nd4jMinimal$greater,innerclass,4,4,0,4,8,5,0,5,21,0.0,0.0,0.0,7,0,5,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,24,2,0,0,0,0,1,0,0,0,0,0,0,0,0,34,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\nd4j\nd4j-backends\nd4j-api-parent\nd4j-api\src\main\java\org\nd4j\linalg\api\ops\performance\PerformanceTracker.java,org.nd4j.linalg.api.ops.performance.PerformanceTracker,class,6,8,2,6,15,1,0,16,16,0.75,0.0,0.0,8,1,7,1,0,0,7,0,0,0,3,1,0,3,0,0,1,0,2,44,6,4,0,0,2,0,4,8,3,8,2,0,0,0,66,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\nd4j\nd4j-backends\nd4j-api-parent\nd4j-api\src\main\java\org\nd4j\linalg\factory\RandomFactory.java,org.nd4j.linalg.factory.RandomFactory,class,2,4,2,2,11,1,0,9,0,0.5,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,1,48,5,0,3,3,0,0,0,7,0,7,3,0,0,0,37,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\nd4j\nd4j-common-tests\src\main\java\org\nd4j\common\tests\BaseND4JTest.java,org.nd4j.common.tests.BaseND4JTest,class,11,72,61,11,24,1,60,70,30,0.7777778,0.0,0.0,9,0,9,0,0,0,9,0,0,0,4,0,0,1,3,0,1,0,15,111,6,2,4,2,0,37,11,26,2,25,4,0,0,0,138,1025,3
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\datavec\datavec-api\src\main\java\org\datavec\api\transform\MathOp.java,org.datavec.api.transform.MathOp,enum,0,12,12,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\platform-tests\src\test\java\org\eclipse\deeplearning4j\dl4jcore\datasets\iterator\LoaderIteratorTests.java,org.eclipse.deeplearning4j.dl4jcore.datasets.iterator.LoaderIteratorTests,class,14,14,0,14,10,2,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,52,0,4,0,0,0,6,15,12,0,12,3,2,0,0,31,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\platform-tests\src\test\java\org\eclipse\deeplearning4j\nd4j\linalg\workspace\CyclicWorkspaceTests.java,org.eclipse.deeplearning4j.nd4j.linalg.workspace.CyclicWorkspaceTests,class,9,9,0,9,3,2,0,12,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,0,1,0,2,12,8,3,8,2,0,0,0,27,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\platform-tests\src\test\java\org\eclipse\deeplearning4j\dl4jcore\nn\updater\TestGradientNormalization.java,org.eclipse.deeplearning4j.dl4jcore.nn.updater.TestGradientNormalization,class,14,14,0,14,20,2,0,44,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,155,0,3,4,0,0,0,101,81,3,81,3,0,0,0,62,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\deeplearning4j\deeplearning4j-nn\src\main\java\org\deeplearning4j\earlystopping\termination\BestScoreEpochTerminationCondition.java,org.deeplearning4j.earlystopping.termination.BestScoreEpochTerminationCondition,class,3,3,0,3,6,1,0,0,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,0,22,3,0,0,0,0,3,0,1,1,1,1,0,0,0,19,1,0
