file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-core\src\main\java\com\datumbox\framework\core\machinelearning\preprocessing\StandardScaler.java,com.datumbox.framework.core.machinelearning.preprocessing.StandardScaler$ModelParameters,innerclass,3,3,0,3,5,4,0,0,6,0.73333335,0.0,0.0,5,0,2,0,3,0,5,0,0,0,3,1,0,3,0,0,1,0,0,20,2,0,0,0,0,0,1,3,0,3,0,0,0,0,34,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-common\src\main\java\com\datumbox\framework\common\concurrency\ThreadMethods.java,com.datumbox.framework.common.concurrency.ThreadMethods,class,3,5,2,3,12,1,0,16,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,64,2,0,0,4,0,0,1,8,1,9,3,0,0,3,73,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-core\src\main\java\com\datumbox\framework\core\machinelearning\clustering\HierarchicalAgglomerative.java,com.datumbox.framework.core.machinelearning.clustering.HierarchicalAgglomerative$TrainingParameters$Distance,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-core\src\main\java\com\datumbox\framework\core\statistics\parametrics\independentsamples\StudentsIndependentSamples.java,com.datumbox.framework.core.statistics.parametrics.independentsamples.StudentsIndependentSamples,class,2,4,2,2,14,1,0,5,3,0.0,0.0,0.0,3,3,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,35,3,0,0,0,10,2,19,14,35,12,1,0,0,0,64,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-common\src\main\java\com\datumbox\framework\common\dataobjects\TransposeDataCollection.java,com.datumbox.framework.common.dataobjects.TransposeDataCollection,class,3,23,20,3,12,3,0,8,45,1.0,0.0,0.0,10,0,10,0,0,0,10,0,6,0,1,1,0,1,0,0,1,0,0,35,10,0,1,0,2,0,1,1,0,1,1,0,0,0,80,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-core\src\main\java\com\datumbox\framework\core\machinelearning\common\abstracts\modelselection\AbstractSplitter.java,com.datumbox.framework.core.machinelearning.common.abstracts.modelselection.AbstractSplitter$Split,innerclass,1,1,0,1,3,1,0,0,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,21,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-core\src\main\java\com\datumbox\framework\core\machinelearning\common\abstracts\algorithms\AbstractDPMM.java,com.datumbox.framework.core.machinelearning.common.abstracts.algorithms.AbstractDPMM$AbstractModelParameters,innerclass,4,4,0,4,7,4,0,0,15,0.7142857,0.0,0.0,7,0,3,0,4,0,7,0,0,0,3,0,0,3,0,0,0,0,0,26,3,0,0,0,0,0,1,4,0,3,0,0,0,0,43,1033,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-core\src\main\java\com\datumbox\framework\core\machinelearning\modelselection\Validator.java,com.datumbox.framework.core.machinelearning.modelselection.Validator,class,9,25,16,9,3,1,0,12,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,3,26,1,1,0,0,0,0,0,9,0,9,1,0,0,0,45,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-core\src\main\java\com\datumbox\framework\core\machinelearning\regression\MatrixLinearRegression.java,com.datumbox.framework.core.machinelearning.regression.MatrixLinearRegression$TrainingParameters,innerclass,1,1,0,1,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,9,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-core\src\test\java\com\datumbox\framework\core\statistics\anova\AnovaTest.java,com.datumbox.framework.core.statistics.anova.AnovaTest,class,7,7,0,7,3,2,0,8,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,45,0,0,0,0,0,11,87,17,0,17,0,0,0,0,39,1,3
