file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\algorithms\active\adt\src\main\java\de\learnlib\algorithm\adt\model\ReplacementResult.java,de.learnlib.algorithm.adt.model.ReplacementResult,getNodeToReplace/0,false,67,4,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\algorithms\active\adt\src\main\java\de\learnlib\algorithm\adt\model\ReplacementResult.java,de.learnlib.algorithm.adt.model.ReplacementResult,getReplacement/0,false,58,4,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\algorithms\active\adt\src\main\java\de\learnlib\algorithm\adt\model\ReplacementResult.java,de.learnlib.algorithm.adt.model.ReplacementResult,"ReplacementResult/2[de.learnlib.algorithm.adt.adt.ADTNode<S,I,O>,de.learnlib.algorithm.adt.adt.ADTNode<S,I,O>]",true,43,4,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\algorithms\active\adt\src\main\java\de\learnlib\algorithm\adt\model\ReplacementResult.java,de.learnlib.algorithm.adt.model.ReplacementResult,"ReplacementResult/3[de.learnlib.algorithm.adt.adt.ADTNode<S,I,O>,de.learnlib.algorithm.adt.adt.ADTNode<S,I,O>,java.util.Set<S>]",true,47,4,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\algorithms\active\adt\src\main\java\de\learnlib\algorithm\adt\model\ReplacementResult.java,de.learnlib.algorithm.adt.model.ReplacementResult,getCutoutNodes/0,false,76,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\algorithms\active\aaar\src\test\java\de\learnlib\algorithm\aaar\explicit\ExplicitAAARLearnerMealyTest.java,de.learnlib.algorithm.aaar.explicit.ExplicitAAARLearnerMealyTest,ExplicitAAARLearnerMealyTest/0,true,30,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\algorithms\active\aaar\src\test\java\de\learnlib\algorithm\aaar\explicit\ExplicitAAARLearnerMealyTest.java,de.learnlib.algorithm.aaar.explicit.ExplicitAAARLearnerMealyTest,"getLearner/2[de.learnlib.algorithm.aaar.explicit.Alphabet<de.learnlib.algorithm.aaar.explicit.Input>,de.learnlib.oracle.MembershipOracle<de.learnlib.algorithm.aaar.explicit.Input,de.learnlib.algorithm.aaar.explicit.Word<java.lang.String>>]",false,36,8,2,0,2,1,3,3,1,0,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,4,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\filters\statistics\src\test\java\de\learnlib\filter\statistic\NoopQuery.java,de.learnlib.filter.statistic.NoopQuery,NoopQuery/1[de.learnlib.filter.statistic.Word<I>],true,23,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\filters\statistics\src\test\java\de\learnlib\filter\statistic\NoopQuery.java,de.learnlib.filter.statistic.NoopQuery,answer/1[D],false,28,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\drivers\basic\src\main\java\de\learnlib\driver\reflect\Unobserved.java,de.learnlib.driver.reflect.Unobserved,toString/0,false,30,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\drivers\basic\src\main\java\de\learnlib\driver\reflect\Unobserved.java,de.learnlib.driver.reflect.Unobserved,Unobserved/0,true,25,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\filters\cache\src\test\java\de\learnlib\filter\cache\CacheCreator.java,de.learnlib.filter.cache.CacheCreator$DFACacheCreator,"forSupplier/1[java.util.function.BiFunction<de.learnlib.filter.cache.Alphabet<I>,java.util.function.Supplier<? extends de.learnlib.filter.cache.MembershipOracle<I,java.lang.Boolean>>,java.util.function.Supplier<C>>]",false,49,7,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\filters\cache\src\test\java\de\learnlib\filter\cache\CacheCreator.java,de.learnlib.filter.cache.CacheCreator$DFACacheCreator,"forCollection/1[java.util.function.BiFunction<de.learnlib.filter.cache.Alphabet<I>,java.util.Collection<? extends de.learnlib.filter.cache.MembershipOracle<I,java.lang.Boolean>>,java.util.Collection<C>>]",false,53,7,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\oracles\parallelism\src\test\java\de\learnlib\oracle\parallelism\Utils.java,de.learnlib.oracle.parallelism.Utils,createPolicies/0,false,39,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\oracles\parallelism\src\test\java\de\learnlib\oracle\parallelism\Utils.java,de.learnlib.oracle.parallelism.Utils,Utils/0,true,36,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\oracles\parallelism\src\test\java\de\learnlib\oracle\parallelism\Utils.java,de.learnlib.oracle.parallelism.Utils,createWord/1[int],false,43,1,2,2,0,2,4,8,1,3,1,4,0,0,1,0,0,0,0,1,4,0,1,0,0,0,18,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\oracles\parallelism\src\test\java\de\learnlib\oracle\parallelism\Utils.java,de.learnlib.oracle.parallelism.Utils,sanityCheck/1[de.learnlib.oracle.parallelism.Utils.Analysis],false,52,2,12,12,0,6,8,18,0,3,1,8,0,0,2,0,0,1,0,4,4,1,2,0,0,0,25,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\oracles\parallelism\src\test\java\de\learnlib\oracle\parallelism\Utils.java,de.learnlib.oracle.parallelism.Utils,extractSULOutput/1[de.learnlib.oracle.parallelism.Word<de.learnlib.oracle.parallelism.Utils.TestSULOutput>],false,72,3,3,2,1,1,5,10,1,6,1,5,0,0,0,0,0,0,0,0,6,2,0,0,0,0,17,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\datastructures\observation-table\src\main\java\de\learnlib\datastructure\observationtable\writer\ObservationTableWriter.java,de.learnlib.datastructure.observationtable.writer.ObservationTableWriter,"write/2[de.learnlib.datastructure.observationtable.ObservationTable<? extends I,? extends D>,java.lang.Appendable]",false,28,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\datastructures\observation-table\src\main\java\de\learnlib\datastructure\observationtable\writer\ObservationTableWriter.java,de.learnlib.datastructure.observationtable.writer.ObservationTableWriter,"write/2[de.learnlib.datastructure.observationtable.ObservationTable<? extends I,? extends D>,java.io.File]",false,46,2,1,0,1,1,2,5,0,1,2,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,8,65536,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\datastructures\observation-table\src\main\java\de\learnlib\datastructure\observationtable\writer\ObservationTableWriter.java,de.learnlib.datastructure.observationtable.writer.ObservationTableWriter,"write/2[de.learnlib.datastructure.observationtable.ObservationTable<? extends I,? extends D>,java.lang.StringBuilder]",false,38,2,1,0,1,2,1,8,0,0,2,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,15,65536,0,false
