file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\application\api_synthesis_server\servlet\ApiSynthesisHealthCheckServlet.java,edu.rice.cs.caper.bayou.application.api_synthesis_server.servlet.ApiSynthesisHealthCheckServlet,ApiSynthesisHealthCheckServlet/0,true,48,1,1,0,1,1,2,5,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,13,1,2,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\application\api_synthesis_server\servlet\ApiSynthesisHealthCheckServlet.java,edu.rice.cs.caper.bayou.application.api_synthesis_server.servlet.ApiSynthesisHealthCheckServlet,"doGet/2[edu.rice.cs.caper.bayou.application.api_synthesis_server.servlet.HttpServletRequest,edu.rice.cs.caper.bayou.application.api_synthesis_server.servlet.HttpServletResponse]",false,56,4,2,0,2,3,8,17,0,2,2,8,0,0,0,0,1,0,14,1,2,1,2,0,0,0,25,4,4,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\parser\evidencel\_1_0\UnexpectedEndOfTokens.java,edu.rice.cs.caper.bayou.core.parser.evidencel._1_0.UnexpectedEndOfTokens,UnexpectedEndOfTokens/0,true,26,0,3,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\floodgage\application\floodgage\model\plan\TrialWithoutSketch.java,edu.rice.cs.caper.floodgage.application.floodgage.model.plan.TrialWithoutSketch$Anonymous1,getDraftProgramClassName/0,false,58,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\floodgage\application\floodgage\model\plan\TrialWithoutSketch.java,edu.rice.cs.caper.floodgage.application.floodgage.model.plan.TrialWithoutSketch$Anonymous1,tryGetSketchProgramSource/1[java.lang.String],false,70,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\floodgage\application\floodgage\model\plan\TrialWithoutSketch.java,edu.rice.cs.caper.floodgage.application.floodgage.model.plan.TrialWithoutSketch$Anonymous1,getDescription/0,false,46,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\floodgage\application\floodgage\model\plan\TrialWithoutSketch.java,edu.rice.cs.caper.floodgage.application.floodgage.model.plan.TrialWithoutSketch$Anonymous1,containsSketchProgramSource/0,false,64,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\floodgage\application\floodgage\model\plan\TrialWithoutSketch.java,edu.rice.cs.caper.floodgage.application.floodgage.model.plan.TrialWithoutSketch$Anonymous1,getDraftProgramSource/0,false,52,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\dom_driver\DecoratedSkeletonFeature.java,edu.rice.cs.caper.bayou.core.dom_driver.DecoratedSkeletonFeature$Seq,equals/1[java.lang.Object],false,465,1,0,0,0,2,1,7,2,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,7,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\dom_driver\DecoratedSkeletonFeature.java,edu.rice.cs.caper.bayou.core.dom_driver.DecoratedSkeletonFeature$Seq,toString/0,false,474,1,1,1,0,3,5,13,1,3,0,5,0,0,1,0,0,0,3,2,3,0,2,0,0,0,9,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\dom_driver\DecoratedSkeletonFeature.java,edu.rice.cs.caper.bayou.core.dom_driver.DecoratedSkeletonFeature$Seq,Seq/1[edu.rice.cs.caper.bayou.core.dom_driver.List<edu.rice.cs.caper.bayou.core.dom_driver.DecoratedSkeletonFeature.SkeletonNode>],true,462,1,2,2,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\dom_driver\DOMClassInstanceCreation.java,edu.rice.cs.caper.bayou.core.dom_driver.DOMClassInstanceCreation,"DOMClassInstanceCreation/2[edu.rice.cs.caper.bayou.core.dom_driver.ClassInstanceCreation,edu.rice.cs.caper.bayou.core.dom_driver.Visitor]",true,28,2,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
