file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src\eclipse\org\knime\core\util\binning\auto\pmml\PMMLPreprocDiscretize.java,org.knime.core.util.binning.auto.pmml.PMMLPreprocDiscretize$PMMLPreprocDiscretizeContentHandler,innerclass,6,6,0,6,13,2,0,13,4,0.55,0.0,0.0,5,0,4,0,0,1,5,0,0,0,4,0,0,4,0,0,2,0,0,40,0,0,1,0,0,5,2,4,1,4,1,0,0,0,49,24,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src\eclipse\org\knime\core\node\workflow\NodeContainerToDefAdapter.java,org.knime.core.node.workflow.NodeContainerToDefAdapter,class,8,10,2,8,7,1,2,11,0,0.35714287,0.0,0.0,7,0,6,0,1,0,7,0,0,0,2,0,0,1,1,0,1,0,4,26,6,0,0,0,0,0,0,2,0,2,0,0,0,0,39,1025,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src\eclipse\org\knime\core\util\MultiThreadWorker.java,org.knime.core.util.MultiThreadWorker$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src\eclipse\org\knime\core\eclipseUtil\OSGIHelper.java,org.knime.core.eclipseUtil.OSGIHelper$BundleGetter,innerclass,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src\eclipse\org\knime\core\data\util\NonClosableOutputStream.java,org.knime.core.data.util.NonClosableOutputStream,class,2,4,2,2,7,4,2,4,0,0.0,0.0,0.0,7,0,6,0,0,1,7,0,1,0,1,0,0,1,0,0,1,0,0,32,1,0,0,0,0,0,0,1,0,1,0,0,1,0,38,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src\eclipse\org\knime\core\data\filestore\internal\FileStoreProxy.java,org.knime.core.data.filestore.internal.FileStoreProxy$FlushCallback,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core.tests\src\org\knime\core\data\renderer\ExtensibleUtilityFactoryTest.java,org.knime.core.data.renderer.ExtensibleUtilityFactoryTest$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src\eclipse\org\knime\core\node\ExecutionContext.java,org.knime.core.node.ExecutionContext,class,31,58,27,31,47,2,0,64,334,0.7927928,0.0,0.0,37,1,22,5,0,10,32,0,2,0,6,1,0,6,0,0,6,0,10,225,31,2,2,1,1,13,8,38,7,36,3,1,1,2,622,1,1
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src\eclipse\org\knime\core\data\renderer\BitVectorValuePixelRenderer.java,org.knime.core.data.renderer.BitVectorValuePixelRenderer$Factory,innerclass,4,4,0,4,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src\eclipse\org\knime\core\node\util\dialog\OutFieldsTable.java,org.knime.core.node.util.dialog.OutFieldsTable$DataTypeTableCellRenderer,innerclass,6,6,0,6,7,7,0,22,1,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,43,2,0,0,0,1,4,6,6,4,6,2,0,0,0,39,10,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src\eclipse\org\knime\core\data\xml\io\XMLCellWriterFactory.java,org.knime.core.data.xml.io.XMLCellWriterFactory,class,2,3,1,2,3,1,0,0,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src\eclipse\org\knime\core\node\workflow\NodeTimer.java,org.knime.core.node.workflow.NodeTimer$GlobalNodeStats$NodeStats,innerclass,0,0,0,0,1,1,0,0,0,0.85714287,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,7,0,0,0,0,7,1,0,0,12,0,0,0,0,0,0,4,7,0,7,0,0,0,0,16,2,0
