file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-common\src\test\io\hops\hopsworks\common\jobs\TestJobSchedulerV2Controller.java,io.hops.hopsworks.common.jobs.TestJobSchedulerV2Controller,class,14,14,0,14,12,1,0,44,0,0.5833333,0.0,0.0,12,0,12,0,0,0,12,0,0,0,4,0,0,4,0,0,0,0,44,218,0,0,0,0,0,27,82,61,0,64,0,0,0,0,64,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-rest-utils\src\main\java\io\hops\hopsworks\restutils\RESTCodes.java,io.hops.hopsworks.restutils.RESTCodes$KafkaErrorCode,enum,1,1,0,1,5,1,0,0,2,0.6,0.0,0.0,5,0,4,0,0,1,5,0,0,0,4,1,0,4,0,0,1,0,0,22,4,0,0,0,0,27,27,4,2,4,0,0,0,0,105,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-ca\src\main\java\io\hops\hopsworks\ca\api\filter\JWTAutoRenewFilter.java,io.hops.hopsworks.ca.api.filter.JWTAutoRenewFilter,class,5,6,1,5,2,2,0,1,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,2,0,0,0,0,0,1,0,0,1,0,0,0,0,15,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-api\src\main\java\io\hops\hopsworks\api\activities\ActivityExpansions.java,io.hops.hopsworks.api.activities.ActivityExpansions,class,3,4,1,3,5,1,0,5,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,25,1,0,0,0,0,1,1,4,0,2,1,0,0,0,11,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\alerting\src\main\java\io\hops\hopsworks\alerting\api\alert\dto\ClusterStatus.java,io.hops.hopsworks.alerting.api.alert.dto.ClusterStatus,class,3,4,1,3,8,1,0,0,10,0.625,0.0,0.0,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,0,0,0,28,4,0,0,0,0,4,0,3,2,3,0,0,0,0,11,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-api\src\main\java\io\hops\hopsworks\api\experiments\ExperimentsBuilder.java,io.hops.hopsworks.api.experiments.ExperimentsBuilder,class,41,43,2,41,68,1,0,144,46,0.88425934,0.0,0.0,12,0,6,6,0,0,6,0,0,0,18,4,3,15,0,0,4,0,9,274,14,5,29,5,1,32,19,39,18,48,6,0,2,1,145,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-jwt\src\main\java\io\hops\hopsworks\jwt\SigningKeyGenerator.java,io.hops.hopsworks.jwt.SigningKeyGenerator,class,3,4,1,3,3,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,11,1,0,1,0,0,0,0,3,0,3,1,0,0,0,20,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-api\src\main\java\io\hops\hopsworks\api\featurestore\featuremonitoring\result\FeatureMonitoringResultSortBy.java,io.hops.hopsworks.api.featurestore.featuremonitoring.result.FeatureMonitoringResultSortBy,class,4,5,1,4,7,1,0,6,0,0.375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,32,3,0,0,2,0,6,3,7,2,5,1,0,0,0,28,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-persistence\src\main\java\io\hops\hopsworks\persistence\entity\pki\CAType.java,io.hops.hopsworks.persistence.entity.pki.CAType,enum,0,3,3,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-api\src\main\java\io\hops\hopsworks\api\admin\hosts\SortBy.java,io.hops.hopsworks.api.admin.hosts.SortBy,class,4,5,1,4,7,1,0,6,0,0.375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,32,3,0,0,2,0,6,3,7,2,5,1,0,0,0,25,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-api\src\main\java\io\hops\hopsworks\api\experiments\ExperimentsResource.java,io.hops.hopsworks.api.experiments.ExperimentsResource,class,51,52,1,51,22,1,0,54,0,0.72115386,0.0,0.0,8,0,7,1,0,0,7,0,0,0,13,1,0,13,0,0,1,0,2,138,9,0,6,1,0,35,0,25,4,35,2,0,1,0,110,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-common\src\main\java\io\hops\hopsworks\common\dao\util\VariablesFacade.java,io.hops.hopsworks.common.dao.util.VariablesFacade,class,7,8,1,7,5,2,0,7,1,0.5,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,1,0,2,0,0,1,0,1,23,3,0,1,1,0,5,0,3,1,4,2,0,0,0,24,1,0
